Leucocytes,0.00016420530267861126
Ca ionise min,0.00019712227113264332
PFC 24h,0.0002675994544650129
Score ASIA moteur,0.00032404446429657775
SMUR (SAMU Ville)_Aulnay-sous-Bois,0.0003433446330092457
Fibrinogène 6h,0.0005061381841943794
Situation professionnelle actuelle_Chômage,0.0007749054407634807
Hépatique (bilirubine),0.0008592197478615669
BMI,0.0009567559967758193
Blast_1.0,0.0012981792322828032
ISS  / Abdomen,0.001848153762607528
Saturation périphérique oxygène - SpO2,0.0018494578781788624
Fibrinogène 24h,0.002170985453931812
Délai introduction catécholamines dans choc hémorragique,0.002404155240667096
SMUR (SAMU Ville)_Necker,0.0024279091490037627
Concentré plaquettaire 24h (nombre de CUP),0.0028095196670744585
Sévérité ARDS,0.00619910274999424
SMUR (SAMU Ville)_Vouziers,0.006271936155700733
SMUR (SAMU Ville)_Senlis,0.006271936155700733
SMUR (SAMU Ville)_Gérardmer,0.006271936155700733
SMUR (SAMU Ville)_Marne-la-Vallée,0.006271936155700733
SMUR (SAMU Ville)_Cavaillon,0.006271936155700733
"Activité socioprofessionnelle récente_Artisans, commerçants et chefs d'entreprises",0.0062953073405506155
Bloc dans les premières 24h  / Neurochirurgie (ex. : Craniotomie ou DVE)_nan,0.0063323349447928215
ISS  / External,0.007910013251672314
Créatinine max,0.010081459294631272
PaCO2 min,0.010712962907609768
Bloc dans les premières 24h  / Neurochirurgie (ex. : Craniotomie ou DVE)_0.0,0.01851227080584629
Ventilation (FiO2)_Spontanée air ambiant,0.021379725901893784
SMUR (SAMU Ville)_Vitry,0.021962821205884442
SAMU: département_75 - Paris,0.02245540871257701
Délai « arrivée sur les lieux - arrivée hôpital »,0.0227671419008616
"Activité au moment du traumatisme (OMS C5)_Activité vitale (sommeil, repos, manger, boire, s'habiller, se soigner, se laver...)",0.0242065362438526
Si anormale préciser   / Disjonction symphyse pubienne_1.0,0.028658637960380682
Bilirubine,0.032333545581774904
Casque_0.0,0.03287192405395612
ISS  / Extremities,0.037062075606524233
Gants_nan,0.04470967964946987
Numéro de centre_10,0.046809641359206684
SMUR (SAMU Ville)_Bobigny,0.048796805222487034
Transfusion de PLYO (plasma lyophilisé)_1.0,0.050654721765759816
Plaquettes min,0.05080356166875664
Alcoolémie (g/L),0.052463773114950936
Procédure limitations de soins (LATA)_nan,0.06203544223597855
Cristalloïdes 24h,0.06794452719062884
SMUR (SAMU Ville)_Rambouillet,0.07368970867509107
SMUR (SAMU Ville)_Marseille,0.07416791677609019
"Activité au moment du traumatisme (OMS C5)_Être soigné (soins, hygiène, aide aux mouvements par professionnel ou pas)",0.07416791677609019
Lésion médullaire sans fracture ( SCYWORA )_0.0,0.07538716717933383
Activité au moment du traumatisme (OMS C5)_Sport ou exercice pendant temps de loisirs,0.07614502635640814
SAMU: département_Hors IDF,0.07720768325957111
Sexe_1.0,0.07926855438258022
Gants_0.0,0.08646026335719292
Nombre de pneumopathies,0.08766941901228081
"Transfert secondaire, pourquoi ?_Rapprochement familial",0.09271600440633647
SMUR (SAMU Ville)_Albi,0.09433079507380487
SMUR (SAMU Ville)_Valenciennes,0.09433079507380487
SMUR (SAMU Ville)_Tourcoing,0.09433079507380487
SMUR (SAMU Ville)_Saint-Dizier,0.09433079507380487
Résultat de la radiographie pulmonaire_1.0,0.09827377800193524
Sexe_0.0,0.10127829957819802
Maladies chroniques_Maladie hémato.,0.10212076550494507
SMUR (SAMU Ville)_Provins,0.10212076550494507
SMUR (SAMU Ville)_Champerret,0.10544759264289616
Type de lieu_Domicile (bâtiment et aire adjacente),0.1063504595158904
Mode de transport à l'hôpital_1.0,0.10752409491331592
SAMU: département_77 - Seine-et-Marne,0.10964512705989307
Radiographie pulmonaire_1.0,0.11029183730715283
Mécanisme en cause_Autre,0.11176991840639344
SAMU: département_94 - Val-de-Marne,0.11620952245291555
Situation professionnelle actuelle_Activité professionnelle à temps partiel ,0.1185608235549983
SMUR (SAMU Ville)_Toulouse,0.1185608235549983
Cinétique non-spécifié/non-évaluable_0.0,0.1217064480104283
SMUR (SAMU Ville)_Melun,0.12425112151285712
Résultat de la radiographie pulmonaire_nan,0.12833630183220834
Lésion médullaire sans fracture ( SCYWORA )_nan,0.1300270134184736
Activité socioprofessionnelle récente_Employés de commerce,0.13119307580224548
Delta Hémocue,0.13258747761659126
Ventilation (FiO2)_Spontanée sous lunettes,0.13507342283023172
"Mécanisme en cause_AVP autre (avion, bateau, train, autres)",0.1380879374900379
Patient vivant en couple_1.0,0.1400841476679267
SMUR (SAMU Ville)_nan,0.14128741657700855
SMUR (SAMU Ville)_Arpajon,0.1413837224027373
Traumatisme médullaire le plus haut_Cervical,0.14198615102737427
"Grossesse, 2e ou 3e trimestre_0.0",0.1434553503820492
"Grossesse, 2e ou 3e trimestre_nan",0.14365333903598565
Patient vivant en couple_0.0,0.14487903732300605
Fractures ouvertes_nan,0.14656120272812645
Catécholamines_2.0,0.14656120272812645
Si anormale préciser   / Hémothorax_0.0,0.1502520224968108
Numéro de centre_16,0.15166799576339565
SMUR (SAMU Ville)_Toulon,0.15458726281209234
SMUR (SAMU Ville)_Coulommiers,0.15599977165195908
"Type de lieu_Nature, Forêt, Montagne (lac, plage...)",0.15924676280257616
Si anormale préciser   / Pneumothorax.1_nan,0.16294899216136782
Si anormale préciser   / Hémothorax.1_nan,0.16294899216136782
Si anormale préciser   / Elargissement du médiastin_nan,0.16294899216136782
Si anormale préciser   / Contusion_nan,0.16294899216136782
Si anormale préciser   / Hémopéritoine_1.0,0.168967548190183
Novoseven_1.0,0.16910866910749486
SAMU: département_83 - Var,0.16918846184292805
Si anormale préciser   / Contusion_1.0,0.17019320440120206
Incarcération_0.0,0.17314028409952886
Si anormale préciser   / Pneumothorax.1_0.0,0.1740054257754488
Niveau d études ou diplôme le plus élevé_nan,0.17430256425069793
Activité socioprofessionnelle récente_Employé de la fonction publique ou administratif des entreprises,0.17913568452016868
"Transfert secondaire, pourquoi ?_Pas de transfert",0.1853218047988352
Mode de transport à l'hôpital_nan,0.1906773017330878
Si anormale préciser   / Elargissement du médiastin_0.0,0.1918042571377024
Type de lieu_nan,0.19692468766478
Si anormale préciser   / Hémothorax.1_0.0,0.19707629746515848
Echographie d orientation (FAST)_0.0,0.20240596936479668
Niveau d études ou diplôme le plus élevé_Primaire,0.2033591298055405
Délai PIC : arrivée hôpital - pose de PIC,0.205440622539692
SMUR (SAMU Ville)_Hôtel Dieu,0.20715049867859026
"Activité socioprofessionnelle récente_Professions intermédiaires (instituteur, technicien, contremaitre...)",0.2098546025004217
Si anormale préciser   / Hémothorax_1.0,0.2134200872363212
Annoncé comme instable_0.0,0.22217435674392166
Fracture du rachis et/ ou lésion médullaire_nan,0.22341179884855114
"Activité socioprofessionnelle récente_Cadres, professions intellectuelles supérieures",0.23004857827138825
"Type de lieu_Zone industrielle ou de construction (chantier, usine...)",0.2367257182055013
"Niveau d études ou diplôme le plus élevé_Diplôme de l'enseignement supérieur 2ème cycle (licence, maitrise, master1, IUFM...)",0.2377325383932491
Régression mydriase sous osmothérapie_1.0,0.2396584522836236
SAMU: département_95 - Val-d'Oise,0.24081478050287874
Traitement antiagrégants_1.0,0.2446783953311218
Gants_1.0,0.2455616222891616
SAMU: département_51 - Marne,0.2458513165260383
Casque_1.0,0.2458513165260383
SMUR (SAMU Ville)_Fontainebleau,0.2458513165260383
SMUR (SAMU Ville)_Avignon,0.24732786411116595
Niveau d études ou diplôme le plus élevé_Non scolarisé,0.24732786411116595
SAMU: département_08 - Ardennes,0.2482350966891855
SAMU: département_81 - Tarn,0.2482350966891855
SAMU: département_52 - Haute Marne,0.2482350966891855
Si anormale préciser   / Epanchement péricardique_0.0,0.2485114471403589
Casque_nan,0.2532331242728804
Random,0.254232768617438
SMUR (SAMU Ville)_Meaux,0.2545921694703674
"Intentionnalité_Auto-infligé (suicide, blessure)",0.25527354303459426
Incarcération_nan,0.2583453235522993
Mode de transport à l'hôpital_0.0,0.2584547523101583
"Activité socioprofessionnelle récente_Professions intermédiaires¬¨‚Ä†(instituteur, technicien, contremaitre...)",0.2595503599552579
SAMU: département_91 - Essonne,0.26019112065111105
SMUR (SAMU Ville)_Gonesse,0.26371383452118385
SAMU: département_84 - Vaucluse,0.26371383452118385
Activité socioprofessionnelle récente_nan,0.26547964993218115
Procédure limitations de soins (LATA)_0.0,0.269794864625148
Rachis neurologique_nan,0.27104866638429514
SMUR (SAMU Ville)_Montfermeil,0.2710748512585885
Mécanisme en cause_Inconnu,0.2710748512585885
Éjection du véhicule_1.0,0.27413412844138946
Cause  / Site opératoire_0.0,0.2759662344154025
SOFA Cardiovasculaire_Dopamine > 15 ou Adrénaline / Noradrénaline > 0.1,0.27608714042296073
Echographie d orientation (FAST)_1.0,0.2777016914029815
Jour de la première pneumopathie,0.2818698369472469
Epuration extrarénale (EER)_nan,0.2825928742527996
Annoncé comme instable_1.0,0.28693249165929624
Anomalie pupillaire (Phase hospitalière)_Mydriase (bilatérale),0.28741037239197625
Activité socioprofessionnelle récente_Autre,0.28741037239197625
SMUR (SAMU Ville)_Poissy,0.2877833945126827
"Activité au moment du traumatisme (OMS C5)_Trajet non classé ailleurs (ex trajet pour sport pdt loisir, pour école)",0.289240245809706
Cinétique non-spécifié/non-évaluable_1.0,0.2892956952773242
Résultat de la FAST écho_1.0,0.2917615530439378
"Situation professionnelle actuelle_Autre, précisez ci-dessous",0.2941404161407451
"Cause  / Matérielle (KT, DVE...)_0.0",0.2965256823886244
Rachis neurologique_0.0,0.29755292960800783
Arrêt cardio-respiratoire (massage)_nan,0.29819114421345155
SMUR (SAMU Ville)_Montreuil,0.2995846792713849
SAMU: département_14 - Calvados,0.2995846792713849
SAMU: département_62 - Pas-de-Calais,0.2995846792713849
SMUR (SAMU Ville)_Saint-Denis,0.30218337115019595
Brulûre_nan,0.3050671118334273
Cause  / Respiratoire_0.0,0.3089289634958776
SMUR (SAMU Ville)_Villeneuve-Saint-Georges,0.3137716491917574
Numéro de centre_11,0.3137716491917574
Si anormale préciser   / Pneumothorax_nan,0.3168991052380804
Si anormale préciser   / Autre diagnostic_nan,0.3168991052380804
Résultat de la FAST écho_nan,0.3168991052380804
Si anormale préciser   / Hémothorax_nan,0.3168991052380804
Si anormale préciser   / Epanchement péricardique_nan,0.3168991052380804
Si anormale préciser   / Hémopéritoine_nan,0.3168991052380804
Ischémie du membre_1.0,0.3186662751572521
Température.1_1.0,0.324553358569976
SOFA Cardiovasculaire_Dopamine > 5 ou Adrénaline / Noradrénaline ? 0.1,0.3281040780009633
Cause  / Cérébral (méningite...)_0.0,0.3285630314762357
Acquisitions BMR_1.0,0.33107468821121033
SAMU: département_04 - Alpes de haute provence,0.33203309428769345
SMUR (SAMU Ville)_Plessis-Clamart,0.33203309428769345
SMUR (SAMU Ville)_Reims,0.33203309428769345
Maladies chroniques_Cancer métastasé,0.33203309428769345
Etude PROCOAG_1.0,0.33203309428769345
Type de lieu_Institution médicale (bâtiment et aires adjacentes),0.3327082415885939
Si anormale préciser   / Epanchement péricardique_1.0,0.3327082415885939
Numéro de centre_6,0.339631819569999
Ventilation (FiO2)_Contrôlée,0.3430760880045982
Lieu du traumatisme_0.0,0.3464339741113014
Cinétique non-spécifié/non-évaluable_nan,0.34838206017638873
Epuration extrarénale (EER)_1.0,0.35051465299556506
SMUR (SAMU Ville)_Pitié Salpêtrière,0.3524758022034961
"Niveau d études ou diplôme le plus élevé_Collège, CAP, BEP",0.3539429609028656
Si anormale préciser   / Contusion_0.0,0.3557364328495798
Activité au moment du traumatisme (OMS C5)_Travail rémunéré (trajets pour travail rémunéré),0.3578530726716578
SAMU: département_93 - Seine-Saint-Denis,0.3593606132601854
Pression intracrânienne (PIC)_nan,0.36285386726162905
Dérivation ventriculaire externe (DVE)_nan,0.36285386726162905
Ventilation (FiO2)_Spontanée sous masque HC,0.3630773127604517
Origine du patient_SAU,0.36435567631798216
Suspicion d atteinte neurologique à l examen_nan,0.3664146853743103
Radiographie pulmonaire_0.0,0.3667950101653161
Si anormale préciser   / Autre diagnostic_0.0,0.3682254576043749
SMUR (SAMU Ville)_Dreux,0.3692966068021689
SMUR (SAMU Ville)_Haguenau,0.3692966068021689
SMUR (SAMU Ville)_Beaumont,0.3692966068021689
SMUR (SAMU Ville)_Marseille - Nord,0.3692966068021689
Sexe_nan,0.3692966068021689
SMUR (SAMU Ville)_Nemours,0.3692966068021689
SAMU: département_50 - Manche,0.3692966068021689
Période de travail_nan,0.3692966068021689
SAMU: département_31 - Haute-Garonne,0.37369917029807376
Fracture du rachis et/ ou lésion médullaire_1.0,0.3737333634572052
Origine du saignement  / Autres_0.0,0.38156646140368544
Écrasé/projeté_nan,0.38160188169001263
Fibrinogène (au déchoc)_0.0,0.38215918138659977
Brulûre_0.0,0.3834587946652032
Trauma crânien (lésion cérébrale TDM)_0.0,0.3842155542181337
Osmothérapie_nan,0.3842155542181337
Ischémie du membre_0.0,0.3854949700658975
Trauma crânien (lésion cérébrale TDM)_1.0,0.3868697119552439
Infection_nan,0.3873997007579715
Cause  / Respiratoire_nan,0.3873997007579715
Cause  / Urinaire_nan,0.3873997007579715
Cause  / Abdominal_nan,0.3873997007579715
Cause  / Site opératoire_nan,0.3873997007579715
"Cause  / Matérielle (KT, DVE...)_nan",0.3873997007579715
Cause  / Cérébral (méningite...)_nan,0.3873997007579715
SMUR (SAMU Ville)_Lariboisière,0.3885709772490947
SMUR (SAMU Ville)_Eaubonne,0.3885709772490947
"Type de lieu_Autre spécifié, précisez ci-dessous",0.3885709772490947
Cause  / Urinaire_0.0,0.3935209386207349
Origine du patient_Primaire,0.3984164054207371
Etude PROCOAG_0.0,0.4016491846825505
"Situation professionnelle actuelle_Lycéen, étudiant(e), élève, en formation",0.4026725654475121
Dérivation ventriculaire externe (DVE)_2.0,0.40495742751688457
Chute_1.0,0.40569735970576826
Origine du saignement  / Hémothorax_1.0,0.4070264290272689
Epuration extrarénale (EER)_0.0,0.4092779600245949
Radiographie pulmonaire_nan,0.4108341292514797
"Activité au moment du traumatisme (OMS C5)_Travail non rémunéré (ménage, courses, bricolage, soins aux enfants, trajets personnels)",0.4120501839953745
Type de lieu_Zone Agriculture ou production primaire (ferme si domicile),0.41260740549588015
Si anormale préciser   / Elargissement du médiastin_1.0,0.41260740549588015
Cause  / Cérébral (méningite...)_1.0,0.41260740549588015
SMUR (SAMU Ville)_Arras,0.41260740549588015
SMUR (SAMU Ville)_toulon,0.41260740549588015
Numéro de centre_21,0.41260740549588015
SAMU: département_88 - Vosges,0.4139305146523001
SMUR (SAMU Ville)_Metz,0.4139305146523001
SMUR (SAMU Ville)_Marseille - Timone,0.4139305146523001
Origine du saignement  / Hémopéritoine_0.0,0.4194821902430216
SMUR (SAMU Ville)_Pontoise,0.4218845448712985
Brulûre_1.0,0.4218845448712985
Chute_0.0,0.4253854414535668
Numéro de centre_2,0.4286542357897116
Intentionnalité_Accident (non intentionnel),0.43188513543798224
Origine du patient_Secondaire,0.4343151849109425
Traitement antiagrégants_0.0,0.4386363287916246
Anomalie pupillaire (Pré-hospitalier)_nan,0.4399416486677874
Cause  / Abdominal_0.0,0.4426921337522606
Lésion complète_1.0,0.4436192017405152
HTIC (>25 PIC simple sédation)_1.0,0.4456422102450366
Origine du patient_nan,0.4463558349584458
SAMU: département_13 - Bouches du Rhône,0.448314256371052
Infection_0.0,0.4531241113325161
Origine du saignement  / Orthopédique_1.0,0.4534488830929285
"Mécanisme en cause_AVP (voiture, camion, bus)",0.45565175290495097
Intentionnalité_nan,0.4638088857296602
SMUR (SAMU Ville)_Aix-en-provence,0.4638088857296602
SAMU: département_09 - Ariège,0.4638088857296602
SAMU: département_82 - Tarn-et-Garonne,0.4638088857296602
Mécanisme en cause_nan,0.4638088857296602
SMUR (SAMU Ville)_Caen 1,0.4638088857296602
Activité au moment du traumatisme (OMS C5)_nan,0.4643591453457495
Bloc dans les premières 24h  / Neurochirurgie (ex. : Craniotomie ou DVE)_1.0,0.4645117367215755
Fibrinogène (au déchoc)_nan,0.4671465656607959
Activité socioprofessionnelle récente_Sans activité professionnelle ou inactif,0.4688400286334439
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.46891859818327
Éjection du véhicule_0.0,0.4690707168401721
Pression intracrânienne (PIC)_0.0,0.4691570096557717
Arrêt cardio-respiratoire (massage)_1.0,0.4700232023865938
Numéro de centre_3,0.4729729793536354
Etude PROCOAG_nan,0.4783168471717602
Écrasé/projeté_1.0,0.4807260339743936
Traitement anticoagulant_1.0,0.48415774412535795
"Cause  / Matérielle (KT, DVE...)_1.0",0.4884311767577863
Intubation orotrachéale (IOT) SMUR_0.0,0.493306414375611
Lieu du traumatisme_1.0,0.4944492926827131
Blast_nan,0.4945771999669502
Lésion complète_0.0,0.4960307441608373
Radiographie bassin_1.0,0.4975649260351076
"Transfert secondaire, pourquoi ?_nan",0.5006633644743599
Si anormale préciser   / Pneumothorax_0.0,0.5021568954814255
Choc hémorragique (? 4 CGR sur 6h)_0.0,0.5055644370653158
SAMU: département_67 - Bas-Rhin,0.5062389444420736
Cause  / Site opératoire_1.0,0.511594344471219
Traumatisme médullaire le plus haut_Thoracique,0.511594344471219
Radiographie bassin_nan,0.511627988890885
"Type de lieu_Zone de loisirs/divertissement/activité culturelle et bâtiment public (parc, église, musée, mairie...)",0.5129213195122959
Si anormale préciser   / Fracture pelvienne_0.0,0.5171706168493974
Numéro de centre_13,0.5206844852309279
SMUR (SAMU Ville)_Marignane,0.5259212406027987
SMUR (SAMU Ville)_Lunéville,0.5259212406027987
SMUR (SAMU Ville)_Armenthieres,0.5259212406027987
SMUR (SAMU Ville)_Manosque,0.5259212406027987
SMUR (SAMU Ville)_St Lo,0.5259212406027987
Lésion médullaire sans fracture ( SCYWORA )_1.0,0.5259212406027987
SMUR (SAMU Ville)_Sarrebourg,0.5259212406027987
SOFA Cardiovasculaire_Dopamine ?5 ou Dobutamine,0.5259212406027987
SMUR (SAMU Ville)_Sélestat,0.5259212406027987
SAMU: département_11 - Aude,0.5259212406027987
SMUR (SAMU Ville)_Montauban,0.5259212406027987
SMUR (SAMU Ville)_Wissembourg,0.5259212406027987
SAMU: département_61 - Orne,0.5259212406027987
SMUR (SAMU Ville)_Caen 2,0.5259212406027987
Résultat de la radiographie pulmonaire_0.0,0.5267364496648128
SMUR (SAMU Ville)_Mantes-la-Jolie,0.5349748214403479
Catécholamines_nan,0.5375118798545789
Si fait_1.0,0.5415991927927948
Fracture du rachis et/ ou lésion médullaire_0.0,0.5430338521984936
Mécanisme en cause_Arme blanche,0.5456603480711717
Osmothérapie_SSH,0.5462498651508538
Annoncé comme instable_nan,0.5515469944696751
Type de lieu_Autre non-spécifié,0.5515469944696751
Situation professionnelle actuelle_Activité professionnelle à plein temps,0.5597929230545498
Si fait_nan,0.5605074012046374
Si anormale préciser   / Fracture pelvienne_nan,0.5605074012046374
Si anormale préciser   / Disjonction symphyse pubienne_nan,0.5605074012046374
Traumatisme médullaire le plus haut_nan,0.5627020729333996
Pression intracrânienne (PIC)_1.0,0.5661294767243273
Dérivation ventriculaire externe (DVE)_0.0,0.5699317679465439
Origine du saignement  / Hémopéritoine_nan,0.5702106311171826
Origine du saignement  / Hémothorax_nan,0.5702106311171826
Origine du saignement  / Orthopédique_nan,0.5702106311171826
Origine du saignement  / Hémorétropéritoine_nan,0.5702106311171826
Origine du saignement  / Autres_nan,0.5702106311171826
Choc hémorragique (? 4 CGR sur 6h)_1.0,0.5702106311175261
Choc hémorragique (? 4 CGR sur 6h)_nan,0.5706700904397106
SMUR (SAMU Ville)_Colmar,0.5706700904397106
SMUR (SAMU Ville)_Lille,0.5706882022044835
Numéro de centre_1,0.5750030425593489
Intubation orotrachéale (IOT) SMUR_1.0,0.583614073994312
SAMU: département_54 - Meurthe-et-Moselle,0.5865573775222013
CPK max,0.5914090071543492
SAMU: département_28 - Eure-et-Loir,0.5944958043630689
Origine du saignement  / Hémorétropéritoine_1.0,0.5987293777172282
Cause  / Abdominal_1.0,0.6019484609244221
SMUR (SAMU Ville)_Sarreguemines,0.6046688486127696
SMUR (SAMU Ville)_Salon,0.6046688486127696
SMUR (SAMU Ville)_Saint-Girons,0.6046688486127696
SMUR (SAMU Ville)_Roubaix,0.6046688486127696
SMUR (SAMU Ville)_Beauvais,0.6046688486127696
SMUR (SAMU Ville)_TOULON,0.6046688486127696
SMUR (SAMU Ville)_Auch,0.6046688486127696
SMUR (SAMU Ville)_Argentan,0.6046688486127696
SMUR (SAMU Ville)_Mulhouse,0.6046688486127696
SAMU: département_89 - Yonne,0.6046688486127696
SMUR (SAMU Ville)_Martigues,0.6046688486127696
Activité socioprofessionnelle récente_Agriculteurs exploitants,0.6046688486127696
SAMU: département_32 - Gers,0.6046688486127696
SMUR (SAMU Ville)_lille,0.6046688486127696
SMUR (SAMU Ville)_Sisteron,0.6046688486127696
Maladies chroniques_SIDA,0.6046688486127696
SMUR (SAMU Ville)_Dunkerque,0.6046688486127696
Numéro de centre_17,0.6046688486127696
SMUR (SAMU Ville)_Chateaudun,0.6046688486127696
SMUR (SAMU Ville)_Digne-les-Bains,0.6046688486127696
SMUR (SAMU Ville)_Charleville-Mézières,0.6046688486127696
SMUR (SAMU Ville)_Epinal,0.6046688486127696
Régression mydriase sous osmothérapie_nan,0.6100646533199044
Si anormale préciser   / Pneumothorax_1.0,0.6109242782791671
SAMU: département_59 - Nord,0.6164253931173369
Osmothérapie_Mannitol,0.6193973229685179
Intubation orotrachéale (IOT) SMUR_nan,0.6242393976179383
Transfusion de PLYO (plasma lyophilisé)_nan,0.6247171651790375
Activité socioprofessionnelle récente_Retraités,0.6262116124209204
Incarcération_1.0,0.6262116124209204
Mécanisme en cause_AVP bicyclette,0.6281087455008652
SMUR (SAMU Ville)_Mondor,0.6335539770035273
Choc septique_1.0,0.6359713505168672
Novoseven_nan,0.6405447876905126
"Niveau d études ou diplôme le plus élevé_Diplôme de l'enseignement supérieur 3ème cycle (master2 ou doctorat, DEA ou DESS) ou école d'ingénieur ou « grandes écoles »",0.6410859495077894
Situation professionnelle actuelle_Chômage ,0.6410859495077894
SMUR (SAMU Ville)_Longjumeau,0.6438406718435669
SMUR (SAMU Ville)_Ménilmontant,0.6438406718435669
SMUR (SAMU Ville)_Argenteuil,0.6438406718435669
Si anormale préciser   / Autre diagnostic_1.0,0.6438406718435669
Anomalie pupillaire (Phase hospitalière)_nan,0.6438406718435669
Pression intracrânienne (PIC)_2.0,0.6438406718435669
Infection_1.0,0.6439710412458022
Mécanisme en cause_AVP 2 roues motorisé,0.6440663525805392
Numéro de centre_4,0.6448319791472839
Anomalie pupillaire (Pré-hospitalier)_Pas précisé,0.6481543690625367
Intentionnalité_Inconnue,0.6481543690625367
Catécholamines_1.0,0.6491177800254203
Anomalie pupillaire (Pré-hospitalier)_Mydriase Bilatérale,0.6511048887193427
Numéro de centre_8,0.6511048887193427
Délai « admission trauma center - incision/ponction pour geste »,0.6554124612851747
Numéro de centre_14,0.6578471047587466
Durée de l incarcération (min),0.6629431354312983
Suspicion d atteinte neurologique à l examen_0.0,0.6633955019844617
Choc septique_0.0,0.6651234958733179
Si anormale préciser   / Hémothorax.1_1.0,0.6657317757269572
Anomalie pupillaire (Pré-hospitalier)_Non,0.668514580016573
Dérivation ventriculaire externe (DVE)_1.0,0.6688301204210044
"Type de lieu_Zone de transport (autoroute, nationale, rue, piste cyclable, parking, gare, train, aéroport...)",0.6706447325887692
Anomalie pupillaire (Phase hospitalière)_Non,0.6740409580545317
"Activité au moment du traumatisme (OMS C5)_Loisirs ou jeu (danse, télé, randonnée, trajets...)",0.6777102403505737
Fibrinogène (au déchoc)_1.0,0.6781433726819182
SMUR (SAMU Ville)_Garches,0.6789755542977125
Traitement anticoagulant_0.0,0.6830024890669427
Catécholamines_0.0,0.6830499749512304
Osmothérapie_Rien,0.683478241243241
SOFA Cardiovasculaire_Pas d'hypotension,0.6837410596006102
"Durée de séjour en réa- si date de sortie connue, durée de séjour = (date sortie - date d entrée)- si date de sortie inconnue, d",0.6877165282915572
